are_tot,are_cal_q,are_cal_y,ei_r,m_crps,model,scenario,seed
0.734940937783086,0.734940937783086,0.734940937783086,1.42811687799403,,MW_months,gamma,14
0.275921114118896,0.244970230487522,0.227839912678942,1.24497023048752,,CL,gamma,14
0.426489783484739,0.426489783484739,0.426489783484739,1.57324362660846,,MW_quarters,gamma,14
