are_tot,are_cal_q,are_cal_y,ei_r,m_crps,model,scenario,seed
0.758424707655472,0.758424707655472,0.758424707655472,1.59593449836651,,MW_months,gamma,4
0.284670648380586,0.258957580550147,0.237405935398708,1.25895758055015,,CL,gamma,4
0.32175051504106,0.32175051504106,0.32175051504106,1.69183547811211,,MW_quarters,gamma,4
