are_tot,are_cal_q,are_cal_y,ei_r,m_crps,model,scenario,seed
0.673142429549546,0.673142429549546,0.673142429549546,1.38593429607579,,MW_months,beta,16
0.223605198729734,0.137257770833122,0.137895704057977,1.13725777083312,,CL,beta,16
0.235313067408081,0.235313067408081,0.235313067408081,1.42609672011803,,MW_quarters,beta,16
