are_tot,are_cal_q,are_cal_y,ei_r,m_crps,model,scenario,seed
0.425312464655507,0.425312464655507,0.425312464655507,1.01461436397294,,MW_months,epsilon,13
0.125849135104872,0.0372006490797727,0.028541248023922,1.01078457957246,,CL,epsilon,13
0.140620034654898,0.140620034654898,0.140620034654898,1.2199758035569,,MW_quarters,epsilon,13
