are_tot,are_cal_q,are_cal_y,ei_r,m_crps,model,scenario,seed
0.443847208772173,0.0817706044159978,0.0817706044159978,0.964868608632665,,MW_months,alpha,9
0.10532389717917,0.0488701440530185,0.0200161385268516,0.96226944862864,,CL,alpha,9
0.180081784693102,0.117658197927153,0.117658197927153,0.880245366014147,,MW_quarters,alpha,9
