are_tot,are_cal_q,are_cal_y,ei_r,m_crps,model,scenario,seed
0.559589559356239,0.0974741015582839,0.0974741015582839,0.972415468445295,,MW_months,beta,10
0.243246576771487,0.189753199527277,0.136019447068092,1.18975319952728,,CL,beta,10
0.225249184070466,0.0632027127485201,0.0632027127485201,0.968596884360674,,MW_quarters,beta,10
