are_tot,are_cal_q,are_cal_y,ei_r,m_crps,model,scenario,seed
0.462047048273614,0.462047048273614,0.462047048273614,1.09729495681799,,MW_months,alpha,15
0.14304145275476,0.0244398814452089,0.0088264434086066,0.990933557666234,,CL,alpha,15
0.189265889106995,0.189265889106995,0.189265889106995,1.20672703267631,,MW_quarters,alpha,15
