are_tot,are_cal_q,are_cal_y,ei_r,m_crps,model,scenario,seed
0.53560456627496,0.53560456627496,0.53560456627496,0.950141357294473,,MW_months,alpha,3
0.127610960800219,0.039784125194749,0.0154011943832161,0.968912819671652,,CL,alpha,3
0.149389729230253,0.149389729230253,0.149389729230253,1.28664843872378,,MW_quarters,alpha,3
