are_tot,are_cal_q,are_cal_y,ei_r,m_crps,model,scenario,seed
0.784844536343332,0.784844536343332,0.784844536343332,1.50864092749028,,MW_months,gamma,20
0.280960011412451,0.247931396006707,0.230035941506264,1.24793139600671,,CL,gamma,20
0.307854984509567,0.307854984509567,0.307854984509567,1.6223070471438,,MW_quarters,gamma,20
