are_tot,are_cal_q,are_cal_y,ei_r,m_crps,model,scenario,seed
0.424418879802672,0.144181905466719,0.144181905466719,0.941246618551413,,MW_months,zeta,19
0.145971391135684,0.041356461797104,0.0338917813795918,0.984845116159232,,CL,zeta,19
0.136656967898558,0.0341330244728851,0.0341330244728851,0.912068753115456,,MW_quarters,zeta,19
