are_tot,are_cal_q,are_cal_y,ei_r,m_crps,model,scenario,seed
0.849187867698316,0.849187867698316,0.849187867698316,1.68068306239063,,MW_months,gamma,5
0.285293771703174,0.272316824208212,0.23898038296974,1.27231682420821,,CL,gamma,5
0.27227151924239,0.27227151924239,0.27227151924239,1.60870469873233,,MW_quarters,gamma,5
