are_tot,are_cal_q,are_cal_y,ei_r,m_crps,model,scenario,seed
0.501952900512519,0.501952900512519,0.501952900512519,1.15888451130095,,MW_months,epsilon,1
0.145828124860869,0.0466739938790192,0.0277855125763435,0.990035389096217,,CL,epsilon,1
0.160883342489585,0.160883342489585,0.160883342489585,1.3219551233534,,MW_quarters,epsilon,1
