are_tot,are_cal_q,are_cal_y,ei_r,m_crps,model,scenario,seed
0.453545634077095,0.453545634077095,0.453545634077095,1.06274224400364,,MW_months,epsilon,19
0.126853341189731,0.0390495186396914,0.0106352739891755,1.013407763962,,CL,epsilon,19
0.201713240310666,0.201713240310666,0.201713240310666,1.19955729132425,,MW_quarters,epsilon,19
