are_tot,are_cal_q,are_cal_y,ei_r,m_crps,model,scenario,seed
0.451656460616017,0.21817327842374,0.21817327842374,0.854180133927836,,MW_months,zeta,20
0.178828491247988,0.0586349669427619,0.0244896291263821,0.981179143574123,,CL,zeta,20
0.174704676491736,0.045799831416487,0.045799831416487,0.892601534704017,,MW_quarters,zeta,20
