are_tot,are_cal_q,are_cal_y,ei_r,m_crps,model,scenario,seed
0.4113053352597,0.4113053352597,0.4113053352597,1.01283140723314,,MW_months,epsilon,20
0.120072413587322,0.0409597396720783,0.0353852247682532,0.996693521524553,,CL,epsilon,20
0.169114192666046,0.169114192666046,0.169114192666046,1.21165483608697,,MW_quarters,epsilon,20
