are_tot,are_cal_q,are_cal_y,ei_r,m_crps,model,scenario,seed
0.605380802477556,0.605380802477556,0.605380802477556,1.13422760336399,,MW_months,beta,5
0.2019127824101,0.153925373263877,0.153659517318233,1.15392537326388,,CL,beta,5
0.228319523848077,0.228319523848077,0.228319523848077,1.45042921979534,,MW_quarters,beta,5
