are_tot,are_cal_q,are_cal_y,ei_r,m_crps,model,scenario,seed
0.45321026498913,0.45321026498913,0.45321026498913,1.21725210829714,,MW_months,alpha,19
0.161885870305654,0.0536619924367899,0.0305330788333906,1.01086847469919,,CL,alpha,19
0.208783460317575,0.208783460317575,0.208783460317575,1.30953711956336,,MW_quarters,alpha,19
