are_tot,are_cal_q,are_cal_y,ei_r,m_crps,model,scenario,seed
0.703997635057805,0.703997635057805,0.703997635057805,1.17326510965357,,MW_months,delta,10
0.292416869169345,0.124981361814787,0.0165478707609144,1.12290816082349,,CL,delta,10
0.343360396840306,0.343360396840306,0.343360396840306,1.49465012972225,,MW_quarters,delta,10
