are_tot,are_cal_q,are_cal_y,ei_r,m_crps,model,scenario,seed
0.772140916248972,0.772140916248972,0.772140916248972,1.27327289729566,,MW_months,delta,1
0.303838841928258,0.137856156070746,0.0309060912886885,1.13785615607075,,CL,delta,1
0.329122686634456,0.329122686634456,0.329122686634456,1.40460659038823,,MW_quarters,delta,1
