are_tot,are_cal_q,are_cal_y,ei_r,m_crps,model,scenario,seed
0.803125756029321,0.803125756029321,0.803125756029321,1.00128555753782,,MW_months,delta,3
0.26557084032817,0.0673404259364105,0.0381664700544229,1.06463696858264,,CL,delta,3
0.364288025394757,0.364288025394757,0.364288025394757,1.33706369215297,,MW_quarters,delta,3
