are_tot,are_cal_q,are_cal_y,ei_r,m_crps,model,scenario,seed
0.52755580179386,0.129118790213926,0.129118790213926,1.10449765504721,,MW_months,beta,12
0.257420470922076,0.2140106597331,0.187404109819462,1.2140106597331,,CL,beta,12
0.230110647533456,0.0646658260771885,0.0646658260771885,1.05986001021636,,MW_quarters,beta,12
