are_tot,are_cal_q,are_cal_y,ei_r,m_crps,model,scenario,seed
0.539465940179457,0.539465940179457,0.539465940179457,1.38593554531668,,MW_months,gamma,19
0.277197765951104,0.242766629044433,0.192082084357128,1.24276662904443,,CL,gamma,19
0.35802505450733,0.35802505450733,0.35802505450733,1.70219532938987,,MW_quarters,gamma,19
