are_tot,are_cal_q,are_cal_y,ei_r,m_crps,model,scenario,seed
0.499182238380144,0.499182238380144,0.499182238380144,0.957914489717707,,MW_months,epsilon,3
0.131152332618836,0.0518806392026455,0.0240063711369665,0.967723020132601,,CL,epsilon,3
0.158844812199218,0.158844812199218,0.158844812199218,1.21267000366711,,MW_quarters,epsilon,3
