are_tot,are_cal_q,are_cal_y,ei_r,m_crps,model,scenario,seed
0.384735331874895,0.143026811716019,0.143026811716019,1.03301529770034,,MW_months,zeta,2
0.146222965132297,0.0505130387237107,0.0233243076950455,1.02142185632981,,CL,zeta,2
0.141757054427229,0.049444912299946,0.049444912299946,1.20050020854379,,MW_quarters,zeta,2
