are_tot,are_cal_q,are_cal_y,ei_r,m_crps,model,scenario,seed
0.527954366173854,0.137562127191252,0.137562127191252,0.98624569757775,,MW_months,zeta,14
0.181241963737018,0.0409667605473622,0.00894200454729622,0.987207578703258,,CL,zeta,14
0.150071284812216,0.0384297122983637,0.0384297122983637,0.897816089652415,,MW_quarters,zeta,14
