are_tot,are_cal_q,are_cal_y,ei_r,m_crps,model,scenario,seed
0.515986604490845,0.515986604490845,0.515986604490845,1.12169652846348,,MW_months,beta,11
0.218531100743981,0.118331927076232,0.111859479473674,1.11721899944238,,CL,beta,11
0.200389335038198,0.200389335038198,0.200389335038198,1.38984927640961,,MW_quarters,beta,11
