are_tot,are_cal_q,are_cal_y,ei_r,m_crps,model,scenario,seed
0.408042579928483,0.0971344417454559,0.0971344417454559,0.928801350919946,,MW_months,alpha,16
0.133837536489685,0.0698404927108876,0.0105227206092439,0.961928481832251,,CL,alpha,16
0.165365991929118,0.101533761552149,0.101533761552149,0.896899392160559,,MW_quarters,alpha,16
