are_tot,are_cal_q,are_cal_y,ei_r,m_crps,model,scenario,seed
0.454880548776381,0.454880548776381,0.454880548776381,1.1159284319858,,MW_months,beta,12
0.257420470922076,0.2140106597331,0.187404109819462,1.2140106597331,,CL,beta,12
0.240329985448733,0.240329985448733,0.240329985448733,1.47504936619469,,MW_quarters,beta,12
