are_tot,are_cal_q,are_cal_y,ei_r,m_crps,model,scenario,seed
0.521655789662611,0.521655789662611,0.521655789662611,1.03116662137112,,MW_months,alpha,14
0.12481558255206,0.0460981411539795,0.0140717190980136,0.982705730202508,,CL,alpha,14
0.235953514884666,0.235953514884666,0.235953514884666,1.23853518967792,,MW_quarters,alpha,14
