are_tot,are_cal_q,are_cal_y,ei_r,m_crps,model,scenario,seed
0.458882600446204,0.153676856101683,0.153676856101683,1.03332899662333,,MW_months,zeta,6
0.165772601618436,0.0521176444983182,0.0343165078665772,1.03605237165344,,CL,zeta,6
0.17879986903407,0.0407748636052972,0.0407748636052972,1.1768898776668,,MW_quarters,zeta,6
