are_tot,are_cal_q,are_cal_y,ei_r,m_crps,model,scenario,seed
0.636006098793616,0.636006098793616,0.636006098793616,1.45806404470748,,MW_months,gamma,15
0.265351204406245,0.229328890926545,0.1923975982989,1.22932889092655,,CL,gamma,15
0.412496117738204,0.412496117738204,0.412496117738204,1.76429346315492,,MW_quarters,gamma,15
