are_tot,are_cal_q,are_cal_y,ei_r,m_crps,model,scenario,seed
0.454534596846234,0.454534596846234,0.454534596846234,1.23893186742988,,MW_months,beta,18
0.214541031931859,0.144882008297363,0.121714930716245,1.14488200829736,,CL,beta,18
0.182276987503289,0.182276987503289,0.182276987503289,1.47904204127278,,MW_quarters,beta,18
