are_tot,are_cal_q,are_cal_y,ei_r,m_crps,model,scenario,seed
0.435602980591789,0.435602980591789,0.435602980591789,1.18942840134359,,MW_months,beta,4
0.196101343723096,0.160559019274603,0.137267530785008,1.1605590192746,,CL,beta,4
0.173689446811041,0.173689446811041,0.173689446811041,1.44532876126951,,MW_quarters,beta,4
